molecule_id,prototypes,molecule_name
120,3,['BF₃·DE']
16,3,['TiPBx']
72,3,['TAB']
79,3,['TMB']
48,3,['BPC']
29,3,['LBC']
1,3,['TCEB']
2,3,['TMBx']
114,3,['TBB']
20,3,['L-LiMCFB']
27000,3,[]
22000,3,[]
64000,3,[]
80000,3,[]
120000,3,[]
16000,3,[]
72000,3,[]
79000,3,[]
48000,3,[]
29000,3,[]
1000,3,[]
2000,3,[]
114000,3,[]
20000,3,[]
27001,3,[]
47001,3,[]
22001,3,[]
64001,3,[]
80001,3,[]
120001,3,[]
16001,3,[]
72001,3,[]
79001,3,[]
48001,3,[]
29001,3,[]
1001,3,[]
2001,3,[]
114001,3,[]
20001,3,[]
27010,3,[]
22010,3,[]
64010,3,[]
80010,3,[]
16010,3,[]
72010,3,[]
79010,3,[]
48010,3,[]
29010,3,[]
1010,3,[]
2010,3,[]
114010,3,[]
20010,3,[]
27011,3,[]
22011,3,[]
64011,3,[]
80011,3,[]
120011,3,[]
16011,3,[]
72011,3,[]
79011,3,[]
48011,3,[]
29011,3,[]
1011,3,[]
2011,3,[]
114011,3,[]
20011,3,[]
27100,3,[]
22100,3,[]
64100,3,[]
80100,3,[]
16100,3,[]
72100,3,[]
79100,3,[]
48100,3,[]
29100,3,[]
1100,3,[]
2100,3,[]
114100,3,[]
20100,3,[]
117,3,['TEBx']
26,3,['HBC']
0,3,['TMSB']
40,3,['LiT4PAB']
117000,3,[]
26000,3,[]
0,3,['TMSB']
40000,3,[]
117001,3,[]
26001,3,[]
1,3,['TCEB']
40001,3,[]
117010,3,[]
26010,3,[]
10,3,['ITD']
40010,3,[]
117011,3,[]
26011,3,[]
11,3,['LBO']
40011,3,[]
117100,3,[]
26100,3,[]
100,3,['PBA']
40100,3,[]
12,4,['SOFPB']
24,4,['NHCABT']
95,4,['BDB']
66,4,['BEG-1']
83,4,['DPD-CN']
43,4,['BF3-THF']
98,4,['DPD-CHO']
6,4,['TBDB']
32,4,['DPD']
59,4,['DiOB-Py']
14,4,['DPD-CN-OCH3']
92,4,['DPD-F']
12000,4,[]
24000,4,[]
95000,4,[]
66000,4,[]
83000,4,[]
43000,4,[]
6000,4,[]
32000,4,[]
59000,4,[]
14000,4,[]
92000,4,[]
12001,4,[]
24001,4,[]
95001,4,[]
66001,4,[]
83001,4,[]
43001,4,[]
98001,4,[]
6001,4,[]
32001,4,[]
59001,4,[]
14001,4,[]
92001,4,[]
12010,4,[]
24010,4,[]
95010,4,[]
66010,4,[]
83010,4,[]
43010,4,[]
98010,4,[]
6010,4,[]
32010,4,[]
59010,4,[]
92010,4,[]
12011,4,[]
24011,4,[]
95011,4,[]
66011,4,[]
83011,4,[]
43011,4,[]
98011,4,[]
6011,4,[]
32011,4,[]
59011,4,[]
14011,4,[]
92011,4,[]
12100,4,[]
24100,4,[]
95100,4,[]
66100,4,[]
83100,4,[]
43100,4,[]
98100,4,[]
6100,4,[]
32100,4,[]
59100,4,[]
92100,4,[]
19,4,['C-LiMCFB']
116,4,['DiOB-An']
104,4,['DPD-COOCH2CH3']
10,4,['ITD']
19000,4,[]
116000,4,[]
104000,4,[]
10000,4,[]
19001,4,[]
116001,4,[]
104001,4,[]
10001,4,[]
19010,4,[]
116010,4,[]
104010,4,[]
10010,4,[]
19011,4,[]
116011,4,[]
104011,4,[]
10011,4,[]
19100,4,[]
116100,4,[]
104100,4,[]
10100,4,[]
68,5,['Na[B(hfip)4]']
123,5,['THFPB']
25,5,['(C3HF6O)2B(C6F5)']
119,5,['ABA#1']
13,5,['(C3HF6O)2B(C6H5)']
93,5,['TTFEB']
17,5,['THFBuBO']
108,5,['TTFB']
46,5,['TFEB']
90,5,['THFB']
63,5,['B(HFIP)3']
99,5,['TMF']
125,5,['THB']
68000,5,[]
123000,5,[]
119000,5,[]
93000,5,[]
17000,5,[]
81000,5,[]
108000,5,[]
46000,5,[]
90000,5,[]
63000,5,[]
99000,5,[]
125000,5,[]
68001,5,[]
123001,5,[]
25001,5,[]
119001,5,[]
13001,5,[]
93001,5,[]
17001,5,[]
81001,5,[]
108001,5,[]
46001,5,[]
90001,5,[]
63001,5,[]
99001,5,[]
125001,5,[]
68010,5,[]
123010,5,[]
25010,5,[]
119010,5,[]
13010,5,[]
93010,5,[]
17010,5,[]
108010,5,[]
46010,5,[]
90010,5,[]
63010,5,[]
99010,5,[]
125010,5,[]
68011,5,[]
123011,5,[]
25011,5,[]
119011,5,[]
13011,5,[]
93011,5,[]
17011,5,[]
108011,5,[]
46011,5,[]
90011,5,[]
63011,5,[]
99011,5,[]
125011,5,[]
68100,5,[]
123100,5,[]
42100,5,[]
25100,5,[]
119100,5,[]
13100,5,[]
93100,5,[]
17100,5,[]
81100,5,[]
108100,5,[]
46100,5,[]
90100,5,[]
118100,5,[]
63100,5,[]
99100,5,[]
125100,5,[]
31,5,['(C3HF6O)2B(C6H3F2)']
31000,5,[]
31001,5,[]
31010,5,[]
53010,5,[]
31011,5,[]
53011,5,[]
31100,5,[]
53100,5,[]
115,6,['LiBClSB']
34,6,['DCLBSB']
3,6,['PFPBO']
54,6,['PFPTFBB']
122,6,['LiBCl2SB']
75,6,['TPF']
51,6,['LiBBrSB']
34000,6,[]
54000,6,[]
122000,6,[]
75000,6,[]
51000,6,[]
115001,6,[]
34001,6,[]
54001,6,[]
122001,6,[]
75001,6,[]
51001,6,[]
109010,6,[]
115010,6,[]
34010,6,[]
54010,6,[]
122010,6,[]
75010,6,[]
109011,6,[]
115011,6,[]
34011,6,[]
54011,6,[]
122011,6,[]
75011,6,[]
51011,6,[]
34100,6,[]
54100,6,[]
122100,6,[]
75100,6,[]
94,6,['TCLBSB']
77,6,['TFPB']
45,6,['TFPBO']
56,6,['TPFPB']
94000,6,[]
77000,6,[]
45000,6,[]
56000,6,[]
94001,6,[]
77001,6,[]
45001,6,[]
56001,6,[]
94010,6,[]
77010,6,[]
45010,6,[]
56010,6,[]
94011,6,[]
77011,6,[]
45011,6,[]
56011,6,[]
94100,6,[]
77100,6,[]
45100,6,[]
56100,6,[]
15,7,['(C6H3F)O2B(C6H3F2)']
62,7,['LiBMSB']
9,7,['TPhBX']
113,7,['(C6F4)O2B(C6H3F2)']
28,7,['LBNB']
89,7,['Li[BScB]']
5,7,['(C6H3F)O2B(C8H3F6)']
70,7,['LBDOB']
8,7,['LBBPB']
50,7,['(C6H3F)O2B(C7H4F3)']
84,7,['LiBPh4']
85,7,['3-MLBSB']
88,7,['(C6F4)O2B(C6H4F)']
107,7,['LiBSB']
23,7,['LiBFSB']
82,7,['(C6F4)O2B(C7H3F6)']
60,7,['(C6F4)O2B(C8H3F6)']
15000,7,[]
62000,7,[]
9000,7,[]
113000,7,[]
28000,7,[]
89000,7,[]
5000,7,[]
70000,7,[]
8000,7,[]
50000,7,[]
84000,7,[]
85000,7,[]
88000,7,[]
107000,7,[]
23000,7,[]
82000,7,[]
60000,7,[]
15001,7,[]
62001,7,[]
9001,7,[]
113001,7,[]
28001,7,[]
89001,7,[]
5001,7,[]
70001,7,[]
8001,7,[]
50001,7,[]
84001,7,[]
85001,7,[]
88001,7,[]
107001,7,[]
23001,7,[]
82001,7,[]
60001,7,[]
15010,7,[]
62010,7,[]
9010,7,[]
113010,7,[]
28010,7,[]
89010,7,[]
5010,7,[]
70010,7,[]
8010,7,[]
100010,7,[]
50010,7,[]
84010,7,[]
85010,7,[]
88010,7,[]
107010,7,[]
23010,7,[]
82010,7,[]
60010,7,[]
15011,7,[]
62011,7,[]
9011,7,[]
113011,7,[]
28011,7,[]
89011,7,[]
5011,7,[]
70011,7,[]
8011,7,[]
50011,7,[]
84011,7,[]
85011,7,[]
88011,7,[]
107011,7,[]
23011,7,[]
82011,7,[]
60011,7,[]
15100,7,[]
62100,7,[]
115100,7,[]
9100,7,[]
113100,7,[]
28100,7,[]
89100,7,[]
5100,7,[]
70100,7,[]
8100,7,[]
50100,7,[]
84100,7,[]
85100,7,[]
88100,7,[]
107100,7,[]
23100,7,[]
82100,7,[]
60100,7,[]
97,7,['B(OPh)3']
18,7,['LBSB']
55,7,['(C6F4)O2B(C6F5)']
76,7,['LBBB']
18000,7,[]
55000,7,[]
76000,7,[]
97001,7,[]
18001,7,[]
55001,7,[]
76001,7,[]
97010,7,[]
18010,7,[]
55010,7,[]
76010,7,[]
97011,7,[]
18011,7,[]
55011,7,[]
76011,7,[]
97100,7,[]
18100,7,[]
55100,7,[]
76100,7,[]
