molecule_id,prototypes,molecule_name
13,2,['(C3HF6O)2B(C6H5)']
93,2,['TTFEB']
17,2,['THFBuBO']
108,2,['TTFB']
46,2,['TFEB']
90,2,['THFB']
63,2,['B(HFIP)3']
99,2,['TMF']
125,2,['THB']
68000,2,[]
123000,2,[]
25000,2,[]
119000,2,[]
13000,2,[]
93000,2,[]
17000,2,[]
108000,2,[]
46000,2,[]
90000,2,[]
118000,2,[]
63000,2,[]
99000,2,[]
125000,2,[]
68001,2,[]
123001,2,[]
25001,2,[]
119001,2,[]
13001,2,[]
93001,2,[]
17001,2,[]
108001,2,[]
46001,2,[]
90001,2,[]
63001,2,[]
99001,2,[]
125001,2,[]
68010,2,[]
123010,2,[]
119010,2,[]
13010,2,[]
93010,2,[]
17010,2,[]
108010,2,[]
46010,2,[]
90010,2,[]
63010,2,[]
99010,2,[]
125010,2,[]
68011,2,[]
123011,2,[]
25011,2,[]
119011,2,[]
13011,2,[]
93011,2,[]
17011,2,[]
108011,2,[]
46011,2,[]
90011,2,[]
118011,2,[]
63011,2,[]
99011,2,[]
125011,2,[]
68100,2,[]
123100,2,[]
42100,2,[]
25100,2,[]
119100,2,[]
13100,2,[]
93100,2,[]
17100,2,[]
81100,2,[]
108100,2,[]
46100,2,[]
90100,2,[]
118100,2,[]
63100,2,[]
99100,2,[]
125100,2,[]
31,2,['(C3HF6O)2B(C6H3F2)']
31000,2,[]
53000,2,[]
31001,2,[]
31010,2,[]
31011,2,[]
53011,2,[]
31100,2,[]
53100,2,[]
110,3,['LiBF4']
30,3,['ADM']
69,3,['NaDFOB']
101,3,['LiMOB']
61,3,['LDFOB']
105,3,['LOCB']
37,3,['LiPAAOB']
112,3,['LiDFOB']
52,3,['LBDCB']
102,3,['LiBMAB']
110000,3,[]
30000,3,[]
69000,3,[]
101000,3,[]
61000,3,[]
105000,3,[]
112000,3,[]
52000,3,[]
102000,3,[]
110001,3,[]
30001,3,[]
69001,3,[]
101001,3,[]
61001,3,[]
105001,3,[]
37001,3,[]
112001,3,[]
102001,3,[]
110010,3,[]
30010,3,[]
101010,3,[]
61010,3,[]
105010,3,[]
37010,3,[]
112010,3,[]
52010,3,[]
102010,3,[]
110011,3,[]
30011,3,[]
49011,3,[]
69011,3,[]
101011,3,[]
61011,3,[]
105011,3,[]
37011,3,[]
112011,3,[]
52011,3,[]
102011,3,[]
110100,3,[]
30100,3,[]
69100,3,[]
101100,3,[]
61100,3,[]
105100,3,[]
112100,3,[]
102100,3,[]
73,3,['LiBOB']
67,3,['LBCB']
4,3,['LiPVAOB']
36,3,['LiODFB']
73000,3,[]
4000,3,[]
36000,3,[]
73001,3,[]
67001,3,[]
4001,3,[]
36001,3,[]
73010,3,[]
4010,3,[]
36010,3,[]
73011,3,[]
67011,3,[]
4011,3,[]
36011,3,[]
73100,3,[]
4100,3,[]
36100,3,[]
115,4,['LiBClSB']
34,4,['DCLBSB']
3,4,['PFPBO']
54,4,['PFPTFBB']
122,4,['LiBCl2SB']
75,4,['TPF']
51,4,['LiBBrSB']
34000,4,[]
3000,4,[]
54000,4,[]
122000,4,[]
75000,4,[]
51000,4,[]
109001,4,[]
115001,4,[]
34001,4,[]
3001,4,[]
54001,4,[]
122001,4,[]
75001,4,[]
51001,4,[]
109010,4,[]
34010,4,[]
3010,4,[]
54010,4,[]
122010,4,[]
75010,4,[]
51010,4,[]
115011,4,[]
34011,4,[]
3011,4,[]
54011,4,[]
122011,4,[]
75011,4,[]
51011,4,[]
109100,4,[]
34100,4,[]
54100,4,[]
122100,4,[]
75100,4,[]
94,4,['TCLBSB']
77,4,['TFPB']
45,4,['TFPBO']
56,4,['TPFPB']
94000,4,[]
77000,4,[]
45000,4,[]
56000,4,[]
94001,4,[]
77001,4,[]
45001,4,[]
56001,4,[]
94010,4,[]
77010,4,[]
45010,4,[]
56010,4,[]
94011,4,[]
77011,4,[]
45011,4,[]
56011,4,[]
94100,4,[]
77100,4,[]
45100,4,[]
56100,4,[]
15,5,['(C6H3F)O2B(C6H3F2)']
62,5,['LiBMSB']
9,5,['TPhBX']
113,5,['(C6F4)O2B(C6H3F2)']
28,5,['LBNB']
89,5,['Li[BScB]']
5,5,['(C6H3F)O2B(C8H3F6)']
70,5,['LBDOB']
8,5,['LBBPB']
50,5,['(C6H3F)O2B(C7H4F3)']
84,5,['LiBPh4']
85,5,['3-MLBSB']
88,5,['(C6F4)O2B(C6H4F)']
107,5,['LiBSB']
23,5,['LiBFSB']
82,5,['(C6F4)O2B(C7H3F6)']
60,5,['(C6F4)O2B(C8H3F6)']
15000,5,[]
62000,5,[]
9000,5,[]
113000,5,[]
28000,5,[]
89000,5,[]
70000,5,[]
8000,5,[]
50000,5,[]
84000,5,[]
85000,5,[]
88000,5,[]
107000,5,[]
23000,5,[]
82000,5,[]
60000,5,[]
15001,5,[]
62001,5,[]
9001,5,[]
113001,5,[]
28001,5,[]
89001,5,[]
5001,5,[]
70001,5,[]
8001,5,[]
50001,5,[]
84001,5,[]
85001,5,[]
88001,5,[]
107001,5,[]
23001,5,[]
82001,5,[]
60001,5,[]
15010,5,[]
62010,5,[]
9010,5,[]
113010,5,[]
28010,5,[]
89010,5,[]
5010,5,[]
49010,5,[]
70010,5,[]
8010,5,[]
50010,5,[]
84010,5,[]
85010,5,[]
88010,5,[]
107010,5,[]
23010,5,[]
82010,5,[]
60010,5,[]
15011,5,[]
62011,5,[]
9011,5,[]
113011,5,[]
28011,5,[]
89011,5,[]
5011,5,[]
70011,5,[]
8011,5,[]
50011,5,[]
84011,5,[]
85011,5,[]
88011,5,[]
107011,5,[]
23011,5,[]
82011,5,[]
60011,5,[]
15100,5,[]
62100,5,[]
9100,5,[]
113100,5,[]
28100,5,[]
89100,5,[]
5100,5,[]
70100,5,[]
8100,5,[]
50100,5,[]
84100,5,[]
85100,5,[]
88100,5,[]
107100,5,[]
23100,5,[]
82100,5,[]
60100,5,[]
97,5,['B(OPh)3']
18,5,['LBSB']
55,5,['(C6F4)O2B(C6F5)']
76,5,['LBBB']
97000,5,[]
18000,5,[]
55000,5,[]
76000,5,[]
97001,5,[]
18001,5,[]
55001,5,[]
76001,5,[]
97010,5,[]
18010,5,[]
55010,5,[]
76010,5,[]
97011,5,[]
18011,5,[]
55011,5,[]
76011,5,[]
97100,5,[]
18100,5,[]
55100,5,[]
76100,5,[]
12,6,['SOFPB']
24,6,['NHCABT']
95,6,['BDB']
66,6,['BEG-1']
83,6,['DPD-CN']
43,6,['BF3-THF']
98,6,['DPD-CHO']
6,6,['TBDB']
32,6,['DPD']
59,6,['DiOB-Py']
14,6,['DPD-CN-OCH3']
92,6,['DPD-F']
12000,6,[]
95000,6,[]
66000,6,[]
43000,6,[]
98000,6,[]
6000,6,[]
32000,6,[]
59000,6,[]
14000,6,[]
92000,6,[]
12001,6,[]
24001,6,[]
95001,6,[]
66001,6,[]
83001,6,[]
43001,6,[]
98001,6,[]
6001,6,[]
32001,6,[]
59001,6,[]
14001,6,[]
92001,6,[]
12010,6,[]
95010,6,[]
66010,6,[]
83010,6,[]
43010,6,[]
98010,6,[]
6010,6,[]
59010,6,[]
92010,6,[]
12011,6,[]
95011,6,[]
66011,6,[]
83011,6,[]
43011,6,[]
98011,6,[]
6011,6,[]
32011,6,[]
59011,6,[]
14011,6,[]
92011,6,[]
12100,6,[]
95100,6,[]
66100,6,[]
83100,6,[]
43100,6,[]
98100,6,[]
6100,6,[]
32100,6,[]
59100,6,[]
14100,6,[]
92100,6,[]
19,6,['C-LiMCFB']
116,6,['DiOB-An']
104,6,['DPD-COOCH2CH3']
10,6,['ITD']
19000,6,[]
116000,6,[]
10000,6,[]
19001,6,[]
116001,6,[]
104001,6,[]
10001,6,[]
19010,6,[]
104010,6,[]
19011,6,[]
116011,6,[]
104011,6,[]
10011,6,[]
19100,6,[]
116100,6,[]
104100,6,[]
10100,6,[]
124,7,['2F-PBF']
96,7,['K2B4O5(OH)4']
65,7,['TMSPB']
33,7,['PRZ']
35,7,['H3BO3']
7,7,['TRIFM']
121,7,['LiB5AB']
38,7,['FBA']
111,7,['PCN']
41,7,['Li3BO3']
58,7,['TEB']
57,7,['LiBO2']
21,7,['Li2TB']
103,7,['VPBF']
74,7,['3F-PBF']
86,7,['PBF']
71,7,['MDMB']
106,7,['DEBA']
124000,7,[]
65000,7,[]
33000,7,[]
35000,7,[]
7000,7,[]
121000,7,[]
38000,7,[]
111000,7,[]
41000,7,[]
58000,7,[]
57000,7,[]
21000,7,[]
103000,7,[]
74000,7,[]
86000,7,[]
71000,7,[]
106000,7,[]
124001,7,[]
96001,7,[]
65001,7,[]
33001,7,[]
35001,7,[]
7001,7,[]
121001,7,[]
38001,7,[]
111001,7,[]
41001,7,[]
58001,7,[]
57001,7,[]
21001,7,[]
103001,7,[]
74001,7,[]
86001,7,[]
71001,7,[]
106001,7,[]
96010,7,[]
65010,7,[]
33010,7,[]
35010,7,[]
7010,7,[]
121010,7,[]
100010,7,[]
111010,7,[]
41010,7,[]
58010,7,[]
57010,7,[]
21010,7,[]
74010,7,[]
86010,7,[]
106010,7,[]
124011,7,[]
96011,7,[]
65011,7,[]
33011,7,[]
35011,7,[]
7011,7,[]
121011,7,[]
38011,7,[]
111011,7,[]
41011,7,[]
58011,7,[]
57011,7,[]
21011,7,[]
103011,7,[]
74011,7,[]
86011,7,[]
71011,7,[]
106011,7,[]
124100,7,[]
96100,7,[]
65100,7,[]
33100,7,[]
35100,7,[]
7100,7,[]
121100,7,[]
38100,7,[]
111100,7,[]
41100,7,[]
58100,7,[]
57100,7,[]
21100,7,[]
103100,7,[]
74100,7,[]
86100,7,[]
71100,7,[]
106100,7,[]
44,7,['B2O3']
78,7,['LUTID']
91,7,['TRIZIN']
11,7,['LBO']
44000,7,[]
78000,7,[]
91000,7,[]
11000,7,[]
44001,7,[]
78001,7,[]
91001,7,[]
11001,7,[]
44010,7,[]
78010,7,[]
91010,7,[]
11010,7,[]
44011,7,[]
78011,7,[]
91011,7,[]
11011,7,[]
44100,7,[]
78100,7,[]
91100,7,[]
11100,7,[]
